2017-05-10 11:21:27,"b""RT @TabeenahAnjum: ' Dawn in the Desert \nA few distant trees in between ;\nSeer and the skies ' #Haiku \n\n#travel #photography #Rajasthan #Wo\xe2\x80\xa6"""
2017-05-10 10:57:08,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 10:40:00,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 10:25:17,b'RT @ONG_Kolam: Good morning! \xe2\x9c\xa8\n\n#kolamong #love #children #charity #ni\xc3\xb1os #india #rajasthan #travel #travelblog\xe2\x80\xa6 https://t.co/LoXxzpRssv'
2017-05-10 08:42:17,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 07:49:52,b'Good morning! \xe2\x9c\xa8\n\n#kolamong #love #children #charity #ni\xc3\xb1os #india #rajasthan #travel #travelblog\xe2\x80\xa6 https://t.co/LoXxzpRssv'
2017-05-10 07:29:38,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 06:19:27,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 06:06:17,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 05:44:32,b'Witness the majesty of Jodhpur by visiting its grand forts. Read more here: https://t.co/f6aeVSEdCx #Rajasthan\xe2\x80\xa6 https://t.co/FihrXDWUYU'
2017-05-10 04:03:23,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 04:02:44,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 03:15:03,"b""Check out @TwitAbhishek1's Tweet: https://t.co/15TRgXFZIO #travel #rajasthan"""
2017-05-10 03:07:38,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 02:00:26,b'Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/Pxd7oet1OQ @IMVoyager #travel #Rajasthan #IncredibleIndia'
2017-05-10 01:30:12,b'Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/osxr5lMtVf @IMVoyager #travel #Rajasthan #IncredibleIndia'
2017-05-10 01:03:22,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 00:35:41,b'RT @amibhat: Discover the Pritam Niwas Chowk &amp; its uniqueness at City Palace #Jaipur https://t.co/N8Jn0MVKlf\n\n#Travel #Rajasthan #India #he\xe2\x80\xa6'
2017-05-10 00:27:45,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 00:18:24,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-10 00:10:01,b'Discover the Pritam Niwas Chowk &amp; its uniqueness at City Palace #Jaipur https://t.co/N8Jn0MVKlf\n\n#Travel #Rajasthan\xe2\x80\xa6 https://t.co/jhgW0JX6Nz'
2017-05-09 23:43:53,"b'RT @IMVoyager: Romance of the Palace of Mirrors, Jaipur https://t.co/e1FoVtJhnP  #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel\xe2\x80\xa6'"
2017-05-09 23:43:24,"b'RT @IMVoyager: Romance of the Palace of Mirrors, Jaipur https://t.co/e1FoVtJhnP  #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel\xe2\x80\xa6'"
2017-05-09 23:39:01,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 23:37:04,b'RT @amibhat: A grand palace but not to stay. Discover the real purpose of #hawamahal #jaipur \nhttps://t.co/fAs6WGKE4v\n\n#rajasthan\n#travel\xe2\x80\xa6'
2017-05-09 23:36:26,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 23:36:16,"b'RT @IMVoyager: Romance of the Palace of Mirrors, Jaipur https://t.co/e1FoVtJhnP  #travel #Rajasthan #IncredibleIndia #AbKahan #familytravel\xe2\x80\xa6'"
2017-05-09 23:32:55,b'RT @amibhat: A grand palace but not to stay. Discover the real purpose of #hawamahal #jaipur \nhttps://t.co/v2SXTCHF1I\n\n#rajasthan\n#travel\xe2\x80\xa6'
2017-05-09 22:44:14,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 21:52:34,b'RT @afoodquest: RT Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/ORjt9MSOK6 @IMVoyager #travel #Rajasthan #Inc\xe2\x80\xa6'
2017-05-09 21:44:08,b'RT @afoodquest: RT Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/ORjt9MSOK6 @IMVoyager #travel #Rajasthan #Inc\xe2\x80\xa6'
2017-05-09 21:30:18,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 21:30:10,b'RT Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/ORjt9MSOK6 @IMVoyager #travel #Rajasthan #IncredibleIndia'
2017-05-09 20:27:19,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 19:49:13,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 19:24:04,b'Not pumpkins! #pots #india #rajasthan #fort #neemranafortpalace #travel #landscapephotography\xe2\x80\xa6 https://t.co/tBucGEG5TL'
2017-05-09 18:36:17,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 17:56:09,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 16:39:43,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 16:34:58,b'Walk into the greatness of the Mughal Era just 5kms from @GulmoharSariska  #AkbarsTerritory #diwaneaam #Travel\xe2\x80\xa6 https://t.co/jksHMmJnAv'
2017-05-09 16:30:22,b'The ghost story behind the naming of #Nahargarh #Fort https://t.co/6PcDgiDkV3 best strategic fort of #Jaipur\xe2\x80\xa6 https://t.co/yrd4AMxMQb'
2017-05-09 16:24:00,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 16:02:20,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 15:37:20,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 15:15:24,b'Colorful bangles on the streets of Jaipur https://t.co/2zoBChEemX #travel #Rajasthan #IncredibleIndia #photography https://t.co/2k9I2S5GHZ'
2017-05-09 14:42:15,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 14:22:03,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 13:36:10,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-05-09 13:14:49,b'RT @IMVoyager: Sheesh Mahal - The Romance of the Palace of Mirrors in Jaipur https://t.co/e1FoVtJhnP @IMVoyager #travel #Rajasthan #Incredi\xe2\x80\xa6'
2017-06-19 09:35:44,b'Lesser known facts about this \xe2\x80\x9cLand of Kings\xe2\x80\x9d \n\nhttps://t.co/sqzLrcJznS \n\n#BaysideJournal #Rajasthan #travel'
2017-06-19 09:30:14,b'RT @pass_er_by: Incredible India\n..\n#passer_by\n..\n#rickshaw #Jaipur #Rajasthan #India #indian #travel #traveller #video #videos #tourists h\xe2\x80\xa6'
2017-06-19 09:25:22,b'RT @pass_er_by: Incredible India\n..\n#passer_by\n..\n#rickshaw #Jaipur #Rajasthan #India #indian #travel #traveller #video #videos #tourists h\xe2\x80\xa6'
2017-06-19 09:23:09,b'Incredible India\n..\n#passer_by\n..\n#rickshaw #Jaipur #Rajasthan #India #indian #travel #traveller #video #videos\xe2\x80\xa6 https://t.co/HYFX4B7wPo'
2017-06-19 07:25:08,"b""My must see's in #Jaipur -&gt; https://t.co/l9RHLW3T1z #IncredibleIndia #India #Rajasthan #MonkeyTemple #Backpacking\xe2\x80\xa6 https://t.co/TKumobAPCK"""
2017-06-19 06:58:04,b'Visit the city of Lakes - #udaipur #Rajasthan #India \n\nhttps://t.co/FHO99gImQs #travel #blog #photography\xe2\x80\xa6 https://t.co/MIK8ZRzsaR'
2017-06-19 06:36:26,b'Come explore the wonders and sites that Jaipur has to offer. https://t.co/iuJPT2dnXF\n#tourism #travel #armsunify\xe2\x80\xa6 https://t.co/i7vTK5iOf4'
2017-06-19 06:22:02,b'The largest Cannon on Wheels right here in #India - guarding the secrets of #JaigarhFort https://t.co/zfF2HVgiD4\xe2\x80\xa6 https://t.co/YqCRWR4YYL'
2017-06-19 06:00:01,b'Only #happy #vibes at the Camel Safari in #Jodhpur! \n\n#Rajasthan #Camels #Safari #Happiness #India #Travel\xe2\x80\xa6 https://t.co/Chnw0G8YiB'
2017-06-19 02:52:13,"b'NEW on the blog:\nA safari on the River Chambal, a river that is older than the Ganga and the Yamuna. #HadotiTrip\xe2\x80\xa6 https://t.co/r7XJgrkHOb'"
2017-06-19 02:27:36,"b""The Dera Village Retreat in Rajasthan. You'll Love It! https://t.co/z48BX5bxW5 #india #travel #rajasthan https://t.co/QmyTOpD1ii"""
2017-06-18 15:14:09,b'RT @tadaamyaham: The #MAJESTIC central dome of #UmaidBhawanPalace\n#travel #ArtDeco #Royal #jodhpur #indosarasenic #rajasthan #incredibleind\xe2\x80\xa6'
2017-06-18 15:10:06,b'The #MAJESTIC central dome of #UmaidBhawanPalace\n#travel #ArtDeco #Royal #jodhpur #indosarasenic #rajasthan\xe2\x80\xa6 https://t.co/51kWFT239Z'
2017-06-18 07:00:36,"b'How to travel responsibly in #Rajasthan, #India https://t.co/sAhoHIYx7E  #travel #travelgood'"
2017-06-18 06:49:45,b'RT @ayushdevpura: Morning be like  | Neemuch Mata Temple |  Udaipur \n\n#Udaipur #Rajasthan #sunrisedaily #Tourism #travel @my_rajasthan @inc\xe2\x80\xa6'
2017-06-18 02:30:12,b'A temple with magnificent structure and stunning architecture https://t.co/68TYRaC1Gj #ranakpur #jainTemple #travel\xe2\x80\xa6 https://t.co/WDZHu4DZCs'
2017-06-17 18:14:34,"b""India's aquatic wonder: #Sambhar Lake #travel #adventure #Rajasthan https://t.co/cqxId1zEwj"""
2017-06-17 17:45:14,"b'[New Post] A Fantastic 3-Day #Camel #Trek in the Thar #Desert, #Rajasthan \xe2\x80\x93 Day 3 at Khaba Fort\xe2\x80\xa6 https://t.co/qVPTvTMkWt'"
2017-06-17 16:00:31,b'A glimpse of some of the most magnificent Havelis (Palaces) in #Rajasthan... https://t.co/kWiNSTpny5\xe2\x80\xa6 https://t.co/sg0XmkOfK3'
2017-06-17 14:38:04,b'RT @pass_er_by: Seesaw\n#dhaba #onions #jaipur #rajasthan #india #food #travel #video #videos \n#passer_by https://t.co/6n4kFXCjJo'
2017-06-17 12:48:47,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-17 11:36:15,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-17 11:12:16,b'RT @pass_er_by: Seesaw\n#dhaba #onions #jaipur #rajasthan #india #food #travel #video #videos \n#passer_by https://t.co/6n4kFXCjJo'
2017-06-17 11:11:16,b'Seesaw\n#dhaba #onions #jaipur #rajasthan #india #food #travel #video #videos \n#passer_by https://t.co/6n4kFXCjJo'
2017-06-17 08:10:45,b'RT @SoulTravelBlog: Getting off the beaten track in #Rajasthan #India https://t.co/vfF1VTHJJU  #travel #travelgood'
2017-06-17 06:11:36,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-17 05:18:30,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-17 04:46:05,b'Caption this picture!\n.\n#Pictureoftheweek #travel #comeexplorewithus #travelislove #rajasthan #sunet  #sanddunes... https://t.co/oruXlitvN7'
2017-06-17 04:29:15,"b""RT @amibhat: Check out @IndraniTweeets's Tweet: https://t.co/RvGcJYzNrL #travel #rajasthan"""
2017-06-17 04:15:53,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 04:05:39,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 04:05:17,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 03:41:30,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 03:32:24,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 03:30:11,"b'RT @avalok: Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.c\xe2\x80\xa6'"
2017-06-17 03:28:35,"b'Rickshaw safari at Koleodeo National Park, Bird sanctuary #photography #Rajasthan #travel @my_rajasthan @NikonIndia https://t.co/Np4qCBsSPk'"
2017-06-17 03:01:01,b'Getting off the beaten track in #Rajasthan #India https://t.co/vfF1VTHJJU  #travel #travelgood'
2017-06-17 03:00:13,b'RT @ayushdevpura: Morning be like  | Neemuch Mata Temple |  Udaipur \n\n#Udaipur #Rajasthan #sunrisedaily #Tourism #travel @my_rajasthan @inc\xe2\x80\xa6'
2017-06-17 00:54:30,b'Morning be like  | Neemuch Mata Temple |  Udaipur \n\n#Udaipur #Rajasthan #sunrisedaily #Tourism #travel\xe2\x80\xa6 https://t.co/RtSldA0Xcl'
2017-06-16 23:00:14,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-16 22:51:02,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-16 22:47:36,b'RT @DrFumblefinger: Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\n\nhttps://t.co/r9Bs\xe2\x80\xa6'
2017-06-16 21:48:00,b'Like #train #travel?  Check out this  GR8 tale from @TweetAEmigrant. #trains #India #Rajasthan #ttot\xe2\x80\xa6 https://t.co/H8E74Cq0eD'
2017-06-16 09:45:15,"b""Check out @TwitAbhishek1's Tweet: https://t.co/TIl1B3Ihhb #travel #rajasthan"""
2017-06-16 07:45:08,"b""Check out @IndraniTweeets's Tweet: https://t.co/RvGcJYzNrL #travel #rajasthan"""
2017-06-16 07:13:58,b'Love &amp; solitude. \n\n#travel #jodhpur #rajasthan #dslr_official #dslrofficial #people #minimalist\xe2\x80\xa6 https://t.co/wrCisVxDcQ'
2017-06-16 05:40:10,"b'[New Post] A Fantastic 3-Day #Camel #Trek in the Thar #Desert, #Rajasthan \xe2\x80\x93 Day 3 at Khaba Fort\xe2\x80\xa6 https://t.co/hjR1XBNLvJ'"
2017-06-16 04:30:10,b'Straight from the Jaipur Journal!\n#travel #jaipur #rajasthan #travelindia #pinkcity #ShoesOnLoose\nhttps://t.co/JmkrMKloVR'
2017-06-15 17:53:13,b'The largest Cannon on Wheels right here in #India - guarding the secrets of #JaigarhFort https://t.co/x9PYG8wbd9\xe2\x80\xa6 https://t.co/1r6fimLw8h'
2017-06-15 14:30:12,b'RT @shahpurahotels: Visit now and fill with joy.\n#heritage #hotel #Cool #SummerShoutoutTour #Royals #Rajasthan #travel #jaipur #travelblog\xe2\x80\xa6'
2017-06-15 14:22:08,b'RT @shahpurahotels: Visit now and fill with joy.\n#heritage #hotel #Cool #SummerShoutoutTour #Royals #Rajasthan #travel #jaipur #travelblog\xe2\x80\xa6'
2017-06-15 13:57:52,b'A small little worshipping place with a shivlinga &amp; a Ganesha at a dry &amp; forgotten baoli in #Rajasthan somewhere. N\xe2\x80\xa6 https://t.co/1uXc09dton'
2017-06-15 11:54:51,b'Enjoy an enchanting puppet show when in Jaipur!\n\n#India #Jaipur #Rajasthan #PuppetShow #travel #trip #tour #yolo\xe2\x80\xa6 https://t.co/T7t8YfCC0d'
2017-06-15 07:59:10,b'RT @ManushiChhillar: A beautiful day at @rajasthali \nWearing @RituKumarHQ \n@feminamissindia  @my_rajasthan #rajasthan #tourism #travel #jai\xe2\x80\xa6'
2017-06-15 05:03:47,b'Attend #BagruBlockPainting Workshops in #India #Jaipur #Rajasthan #Bagru #BlockPrinting #workshops #travel #trip\xe2\x80\xa6 https://t.co/nZm70MyJH0'
2017-06-14 17:53:02,b'The largest Cannon on Wheels right here in #India - guarding the secrets of #JaigarhFort https://t.co/k7CUNbUvss\xe2\x80\xa6 https://t.co/dblvlFGKLK'
2017-06-14 15:21:13,"b""My must see's in #Jaipur -&gt; https://t.co/eOEuRHPk76 #IncredibleIndia #India #Rajasthan #MonkeyTemple #Backpacking\xe2\x80\xa6 https://t.co/fDNm5eYxBp"""
2017-06-14 12:52:37,b'RT @Expedition2Inc: Pink city Jaipur on a hot air balloon?\n\n#India #Jaipur #Rajasthan #HotAirBalloonRide #exploreJaipur #travel #trip #tour\xe2\x80\xa6'
2017-06-14 12:38:38,"b'RT @TnwTravels: Explore the Rural Rajasthan with TNW-The New World with us #tnwtravels, #Rajasthan, #Travel, #India https://t.co/UjwZx25teh'"
2017-06-14 10:00:29,b'The largest Cannon on Wheels right here in #India - guarding the secrets of #JaigarhFort https://t.co/oytuuiEq12\xe2\x80\xa6 https://t.co/WXmnJv2Wma'
2017-06-14 08:20:54,"b'RT @expeverywhere: Dusty glasses in the Thar desert, Rajastan, India. 2002. #travel #travelphoto #familytravel #india #rajasthan #wan\xe2\x80\xa6 http\xe2\x80\xa6'"
2017-06-14 08:02:59,b'RT @TheAccoustic: Missing Udaipur.This was the best trip in 2016.@udaipurblog @_myudaipurcity @UdaipurLakeCity #Rajasthan #Travel @WanderLi\xe2\x80\xa6'
2017-06-14 04:48:00,b'Pink city Jaipur on a hot air balloon?\n\n#India #Jaipur #Rajasthan #HotAirBalloonRide #exploreJaipur #travel #trip\xe2\x80\xa6 https://t.co/pSxYl65kqr'
2017-06-14 03:01:59,b'RT @IMVoyager: Things To Do in Udaipur https://t.co/k2tY1v3Jzt #travel #Rajasthan #familytravel #IncredibleIndia #architecture https://t.co\xe2\x80\xa6'
2017-06-14 02:30:14,b'Chittorgarh fort hides many glorious stories under shadows of its ruins https://t.co/6HfaIqDvPU #ChittorgarhFort\xe2\x80\xa6 https://t.co/rJ8RuU80q1'
2017-06-13 23:18:11,b'RT @recipe4travel: The haunting mystery of #Kuldhara #Rajasthan #Travel\nhttps://t.co/0vYWxUJA6K #bloggersBlast #bloggingGals @blogger_retwe\xe2\x80\xa6'
2017-06-13 21:00:53,b'The haunting mystery of #Kuldhara #Rajasthan #Travel\nhttps://t.co/0vYWxUJA6K #bloggersBlast #bloggingGals\xe2\x80\xa6 https://t.co/3Ii2hzWxFh'
2017-06-13 19:29:01,"b'RT @Simply_Nomadic: Top 5 must see places in Rajasthan, #India  https://t.co/zJarBQtGxc #Rajasthan #travel Have you been to any of them? ht\xe2\x80\xa6'"
2017-06-13 17:53:01,b'The largest Cannon on Wheels right here in #India - guarding the secrets of #JaigarhFort https://t.co/VIuCcSiOK8\xe2\x80\xa6 https://t.co/EqGUwQwvE8'
2017-06-13 15:03:08,"b""read about Jules' #travels in #India series of #travel #blogs #Rajasthan #bespoke #holidays https://t.co/YHe1yROZGO\xe2\x80\xa6 https://t.co/b9DkJkMMA2"""
2017-06-13 12:08:02,b'Animal lovers go to Elefantastic Elephant Farm #India #animallovers #ElefantasticElephantFarm #Jaipur #Rajasthan\xe2\x80\xa6 https://t.co/PNMXJHzY5Z'
2017-06-13 10:44:32,b'Missing Udaipur.This was the best trip in 2016.@udaipurblog @_myudaipurcity @UdaipurLakeCity #Rajasthan #Travel\xe2\x80\xa6 https://t.co/bSNU5fSIzZ'
2017-06-13 08:46:12,b'RT @RakshaBlr: Photo Of The Day #27 https://t.co/IqyudVyjvn #Travel #India #Rajasthan #Jaipur #POTD https://t.co/ST55AkwSck'
2017-06-13 05:07:01,b'@maira_chowdhury @my_rajasthan @feminamissindia Wow! so beautiful... #Rajasthan #travel'
2017-06-13 04:56:39,b'RT @Expedition2Inc: Go crazy shopping in Jaipur! #India #Jaipur #Rajasthan #shoppinginjaipur #markets #bazaars #travel #trip #tour #yolo #u\xe2\x80\xa6'
2017-06-13 04:49:05,b'RT @Expedition2Inc: Go crazy shopping in Jaipur! #India #Jaipur #Rajasthan #shoppinginjaipur #markets #bazaars #travel #trip #tour #yolo #u\xe2\x80\xa6'
2017-06-13 04:46:31,b'Go crazy shopping in Jaipur! #India #Jaipur #Rajasthan #shoppinginjaipur #markets #bazaars #travel #trip #tour\xe2\x80\xa6 https://t.co/tPFGzt50Ok'
2017-06-12 18:20:40,b'RT @ayushdevpura: Travel Diaries | U-Turn | Roads to Heaven | Raita | Udaipur \n#Udaipur #Rajasthan #travel #Tourism #journey #Bus #travels\xe2\x80\xa6'
2017-06-12 16:58:16,b'RT @ayushdevpura: Travel Diaries | U-Turn | Roads to Heaven | Raita | Udaipur \n#Udaipur #Rajasthan #travel #Tourism #journey #Bus #travels\xe2\x80\xa6'
2017-06-12 16:30:11,b'RT @ManushiChhillar: A beautiful day at @rajasthali \nWearing @RituKumarHQ \n@feminamissindia  @my_rajasthan #rajasthan #tourism #travel #jai\xe2\x80\xa6'
2017-06-12 16:21:31,b'RT @Shoesonloose: Road trip to the rusty deserts\n#roadtrip #rajasthan #travel #india #wanderlust #ShoesOnLoose\nhttps://t.co/UuumRaZAwK'
2017-06-12 13:30:29,b'Road trip to the rusty deserts\n#roadtrip #rajasthan #travel #india #wanderlust #ShoesOnLoose\nhttps://t.co/UuumRaZAwK'
2017-06-12 12:18:46,b'RT @RakshaBlr: Photo Of The Day #27 https://t.co/IqyudVyjvn #Travel #India #Rajasthan #Jaipur #POTD https://t.co/ST55AkwSck'
2017-06-12 11:58:31,b'Stay in Treehouse Resort to experience magic #India #TreeHouseResort #Jaipur #Rajasthan #naturalliving #ditchhotel\xe2\x80\xa6 https://t.co/BEBXpd6WPF'
2017-06-12 11:43:23,b'A beautiful day at @rajasthali \nWearing @RituKumarHQ \n@feminamissindia  @my_rajasthan #rajasthan #tourism #travel\xe2\x80\xa6 https://t.co/SSN2WVLLrL'
2017-06-12 09:46:38,b'The beautiful Hawa Mahal at dusk! #Rajasthan #travel @my_rajasthan @feminamissindia https://t.co/sTdA5EVCxp'
2017-06-12 07:13:41,b'Photo Of The Day #27 https://t.co/IqyudVyjvn #Travel #India #Rajasthan #Jaipur #POTD https://t.co/ST55AkwSck'
2017-06-12 07:08:52,b'RT @LifeThoughtsCam: Photo Of The Day #27 https://t.co/0mBeUdHp5r #Travel #India #POTD #Jaipur #Rajasthan #LPIndia #NGTIndia #PhotoBlog #Be\xe2\x80\xa6'
2017-06-12 07:07:58,b'Photo Of The Day #27 https://t.co/0mBeUdHp5r #Travel #India #POTD #Jaipur #Rajasthan #LPIndia #NGTIndia #PhotoBlog\xe2\x80\xa6 https://t.co/kS580SegWv'
2017-06-12 05:36:46,b'RT @ayushdevpura: Travel Diaries | U-Turn | Roads to Heaven | Raita | Udaipur \n#Udaipur #Rajasthan #travel #Tourism #journey #Bus #travels\xe2\x80\xa6'
2017-06-12 04:43:10,"b""If you're a fan of royal architecture visit #SisodiyaRanikaBagh #Jaipur #India #Rajasthan #MaharajaSawaiJaiSingh\xe2\x80\xa6 https://t.co/8GjvIqTsOT"""
2017-06-11 15:32:54,b'RT @ReshmaNarasing: #Bazaars of #Jodhpur : A Walk Into Heritage https://t.co/yb7Dagkksi via @ReshmaNarasing #travel #rajasthan @my_rajastha\xe2\x80\xa6'
